task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
arxiv,val,87,87,arxiv:val:000087:9f3a2d6097b0f6bd,2,3054.178324,3054.122802734375,2743.132983,310.698145,59.80321206152439,42.418346740305424,7.479752413928509,2558.3124747499824,138.81996536254883,2417.7994384765625,61,0,1,78,0,1093.3392353057861,276.7782725440338,40.051263944245875,122.00380799174309,36.22377601545304,98.46940803527832,4.921376049518585,31.69881534576416,3.7303659319877625,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,9f3a2d6097b0f6bdc313c6295f2299bc6c3187102e3e75faf02bfa838fb30ae0,19.552255630493164,845.1691519618034,1170.340796470642,421.84174567461014,15990784,2027520,2027520,2646
arxiv,val,88,88,arxiv:val:000088:d92d2e293d83fe2f,2,3119.60799,3119.552734375,2726.596433,392.65544,61.67452409863472,42.4977857619524,7.361232303082943,2536.6201801225543,126.07603073120117,2408.861785888672,60,0,1,78,0,1104.0733757019043,279.27260816376656,40.42259194236249,123.00742400065064,36.53068800456822,87.3198070526123,4.411456048488617,30.98707151412964,3.3576961159706116,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,d92d2e293d83fe2f12b22432fd45e9e92790a6d804e43b5675e947d66dc7965e,19.635040283203125,831.6998388767242,1181.3274269104004,415.46956038475037,15728640,2027520,2027520,2604
arxiv,val,89,89,arxiv:val:000089:ca95f6f1b4e66743,2,2113.544246,2113.497314453125,1753.780605,359.464063,40.317037142813206,42.382987216115,4.323496483266354,1614.1989221796393,65.5024003982544,1547.578872680664,36,0,1,36,0,754.8630180358887,129.8432000046596,17.743424013257027,56.594784040004015,267.48525286931545,43.09942436218262,2.0055999755859375,18.687967777252197,1.7094082832336426,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,ca95f6f1b4e66743e24e634927bd1f85787d4b5f1d0520aed4dd463ee6107386,19.439199447631836,507.52748769521713,790.3247089385986,269.16587549448013,9437184,651264,651264,1596
arxiv,val,90,90,arxiv:val:000090:c11b4735265097a4,2,1976.224768,1976.179931640625,1614.175972,361.74582,39.83481973409653,42.207976803183556,4.788832738995552,1468.5250939801335,85.33215999603271,1381.9961395263672,40,0,1,36,0,504.60374546051025,129.83859204500914,18.093055966310203,57.33065598085523,16.607456003315747,59.370304107666016,2.9927039742469788,20.655359983444214,2.3137919306755066,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,c11b4735265097a44930d96d5587558acbb6ad2ce18590c698eac674f2a4537d,19.40662384033203,561.5896965265274,540.1772785186768,299.63578832149506,10485760,651264,651264,1764
arxiv,val,91,91,arxiv:val:000091:3080ca54e7b4810a,2,3050.627645,3050.572021484375,2740.03529,310.250505,61.19564455002546,42.233288288116455,7.285770028829575,2552.740273065865,142.7165756225586,2408.3578491210938,60,0,1,78,0,1105.1528367996216,281.4044798556715,42.44425589591265,123.1986240260303,36.297408000566065,102.6870059967041,5.1556479930877686,31.0032639503479,3.8706576824188232,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,3080ca54e7b4810a5398d13cb2684ed159ae5e73eba029f817a64cc835d8ee00,19.363935470581055,831.6608961820602,1182.0957460403442,413.9651423692703,15728640,2027520,2027520,2604
arxiv,val,92,92,arxiv:val:000092:c554553d97e30d78,2,2441.753887,2441.6962890625,2031.743506,409.688154,49.64200686663389,42.0852480456233,6.157604046165943,1880.3298473358154,94.35568046569824,1784.5290222167969,51,0,1,48,0,674.1676788330078,171.55686401948333,24.945759965106845,74.98668793588877,22.309824007563293,62.82908821105957,2.9934719800949097,26.064640522003174,2.4684797525405884,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,c554553d97e30d78d7909dfafe3fbb78151bd68f5f605863d751110e5db6a7f9,19.40947151184082,709.935520529747,721.5989446640015,372.4040285348892,13369344,1044480,1044480,2226
arxiv,val,93,93,arxiv:val:000093:f7af87a891af9d09,2,3246.091803,3246.03466796875,2938.881247,306.767142,62.42540292441845,42.16083884239197,7.509605959057808,2762.5483721494675,136.39984130859375,2624.4432983398438,62,0,1,90,0,1277.3255672454834,322.8742717495188,47.21875189989805,142.1935040615499,42.46768000070006,95.90969562530518,4.8429760336875916,31.997600078582764,3.649569571018219,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,f7af87a891af9d09f37e54b0d2c012c059c353aa05a62ef5edbdf198016c320b,19.366975784301758,858.6966725289822,1366.2763872146606,418.8372143805027,16252928,2420736,2420736,2688
arxiv,val,94,94,arxiv:val:000094:c49ce41630690eb2,2,3275.078382,3275.02099609375,2967.749825,306.95704,59.68410987406969,42.258188128471375,7.2905076667666435,2794.389975257218,134.5957088470459,2658.1289672851562,60,0,1,96,0,1355.250241279602,343.57926424685866,50.74700795579702,151.16044801473618,44.69830398913473,95.2892484664917,4.740832030773163,30.944128036499023,3.621500313282013,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,c49ce41630690eb2875e5821578e9175ae7b054958b3e878556ae492365cbc54,19.466976165771484,831.8990085721016,1450.186463356018,395.5104715228081,15728640,2617344,2617344,2604
arxiv,val,95,95,arxiv:val:000095:d1b804cfe6bbd7e7,2,3431.763016,3431.704345703125,3086.050348,345.332848,61.32326368242502,42.30064805597067,7.536265067756176,2911.0951917245984,140.06227111816406,2769.3169860839844,62,0,1,84,0,1423.6642951965332,302.2012161295861,276.9756871415302,133.81196799129248,38.945760008879006,99.36675071716309,4.942528009414673,31.98470401763916,3.7682883739471436,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,d1b804cfe6bbd7e705150c6ddc19faca93a98d8004ede770615deb67bbf7b37f,19.47545623779297,858.8372801840305,1506.8866910934448,423.068471044302,16252928,2224128,2224128,2688
arxiv,val,96,96,arxiv:val:000096:ec672f4715dd3985,2,3215.668452,3215.61083984375,2906.437757,308.796274,61.50216329842806,42.222692631185055,7.519755512475967,2727.046748623252,140.27049446105957,2585.056182861328,62,0,1,90,0,1239.0081644058228,309.7112641511485,45.66271995101124,143.6773120481521,41.97625596821308,99.57779121398926,4.9333760142326355,31.992095947265625,3.767231285572052,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,ec672f4715dd3985423b1d7da9aaae0f5347758a5d73c859780f2f3e7aa6498f,19.461631774902344,858.8577579855919,1328.1599674224854,417.50008922815323,16252928,2420736,2420736,2688
arxiv,val,97,97,arxiv:val:000097:f6245857f5f07407,2,3361.520552,3361.457275390625,2967.615778,393.517802,64.38788585364819,42.35988203436136,7.73613341152668,2783.2873156294227,144.12780952453613,2637.4195251464844,63,0,1,90,0,1262.4510402679443,309.53884812723845,47.351231928914785,144.41702407225966,41.954175978899,102.44035148620605,5.084735989570618,32.727327823638916,3.8753942251205444,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,f6245857f5f07407b3f88778c9316b16c98f8849b85552d58bca7df1a935723e,19.516319274902344,874.0069742500782,1351.656156539917,431.2727136313915,16515072,2420736,2420736,2730
arxiv,val,98,98,arxiv:val:000098:fc6abf08b8b0001e,2,2102.644461,2102.597900390625,1796.849803,305.453308,54.66209538280964,42.293304577469826,7.418755441904068,1637.8819039091468,86.08233642578125,1550.4244384765625,48,0,1,36,0,497.41168308258057,123.95081594400108,16.872351983562112,57.34966404363513,16.781536012887955,56.50252914428711,2.6744319796562195,24.66380786895752,2.2415674328804016,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,fc6abf08b8b0001e9313d3417be92f18e0e0864d878974971cf6ffcc7e7350c3,19.292991638183594,669.4162884950638,533.0054063796997,367.2957352399826,12582912,651264,651264,2100
arxiv,val,99,99,arxiv:val:000099:66f7ff1f3a72ebb7,2,3210.947258,3210.89013671875,2898.913577,311.538668,66.95149652659893,42.34530683606863,7.271607406437397,2710.0784815847874,149.35907363891602,2559.0615844726562,59,0,1,90,0,1265.2401008605957,318.9756481014192,45.842943949624896,143.78960001468658,42.4599360153079,109.47804641723633,5.497344017028809,30.280479907989502,4.103203296661377,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,66f7ff1f3a72ebb7a8bb64ef808626e952cdfdaa780c993573ad1026141d4d65,19.25391960144043,819.7955208420753,1355.0076150894165,403.5123681426048,15466496,2420736,2420736,2562
arxiv,test,100,0,arxiv:test:000000:8aeecba8862d1102,2,2776.202742,2776.1142578125,2417.084993,358.568063,288.38664665818214,51.54559202492237,5.783522501587868,1995.8099387586117,93.10323143005371,1901.2500305175781,45,0,1,42,0,906.5376214981079,160.1476799538359,22.119103958830237,366.50486049056053,20.243200032040477,63.71830368041992,3.1219520568847656,23.605599880218506,2.6573758125305176,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,8aeecba8862d11020a114168d046089c4e2d396f1d577261816bc2a09d70c909,22.02239990234375,634.0919997096062,948.6189765930176,340.5614541172981,11796480,847872,847872,1974
arxiv,test,101,1,arxiv:test:000001:34c176a088ad1429,2,3434.886433,3434.827880859375,3043.077576,391.443669,215.3692003339529,42.86904912441969,7.88792222738266,2696.173678152263,147.78253173828125,2546.6639099121094,62,0,1,84,0,1189.5644788742065,304.77865618653595,43.73465593159199,132.26787200570107,38.600767963565886,106.44272041320801,5.323743999004364,32.02345609664917,3.9926112294197083,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,34c176a088ad14291b4ca520137113412e5b7c8ea153de8adcead79fdbf6e251,19.710527420043945,865.633119314909,1273.4969291687012,427.24438884854317,16252928,2224128,2224128,2688
arxiv,test,102,2,arxiv:test:000002:d675140a548725b4,2,2648.007982,2647.95654296875,2186.868499,460.801295,53.13656013458967,42.54928696900606,6.578498519957066,2021.8238104134798,115.84534454345703,1904.5005493164062,52,0,1,54,0,762.9265279769897,197.35683215782046,27.836991978809237,85.0924800299108,24.97177598439157,81.92265701293945,4.0486080050468445,26.76575994491577,3.108319580554962,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,d675140a548725b4c6d4948151c0ffed99b5b331ac253fabce8422878f98cbc5,19.563743591308594,729.2682557404041,816.6432962417603,378.15274092555046,13631488,1241088,1241088,2268
arxiv,test,103,3,arxiv:test:000003:77e480c4e7aba13c,2,2556.297132,2556.24755859375,2216.393095,339.591996,52.188172936439514,42.35434625297785,6.430765613913536,2046.1589470505714,162.01817512512207,1882.6872253417969,51,0,1,54,0,762.07750415802,193.05116772279143,27.35948797315359,87.6438080444932,24.87443199660629,124.97564697265625,6.420639991760254,26.08192014694214,4.539968013763428,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,77e480c4e7aba13c6f51e9b3b822650b1679f5fc8a9d112ac559dac67edbaa2d,19.43788719177246,715.6011539101601,815.914813041687,370.60914558172226,13369344,1241088,1241088,2226
arxiv,test,104,4,arxiv:test:000004:e76d0c446fb20015,2,3110.640887,3110.5849609375,2700.283044,409.914813,58.83563123643398,42.4897288903594,7.125403732061386,2520.1441356912255,138.29692840576172,2380.238739013672,57,0,1,78,0,1128.6680002212524,300.4599360432476,40.99446390289813,122.70809601992369,36.022847982123494,100.00499153137207,5.046272039413452,29.48809576034546,3.7575690746307373,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,e76d0c446fb200155bab8f5b50e1bfeee149028b49c0cefdbf77cd82298987ef,19.545503616333008,796.9981764554977,1206.4970235824585,396.28904259204865,14942208,1966080,1966080,2478
arxiv,test,105,5,arxiv:test:000005:5f27d2a1b37cbc3e,2,3500.487805,3500.427490234375,3175.627382,324.474578,78.32431141287088,42.513555847108364,7.7819498255848885,2968.502345494926,122.61062431335449,2844.171173095703,62,0,1,90,0,1479.1862020492554,546.1983315451071,43.3958079777658,143.0738239735365,43.30499196331948,83.33059215545654,4.03219199180603,32.03555250167847,3.212287664413452,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,5f27d2a1b37cbc3ef73ce9f6c26f05ba8e10225420a2c8bd688c25086552f86b,19.551712036132812,864.9608942270279,1569.0837125778198,429.6782783269882,16252928,2420736,2420736,2688
arxiv,test,106,6,arxiv:test:000006:665d2ed7aedfc59e,2,2459.577355,2459.521728515625,2153.263184,305.992602,68.16371437162161,42.317659594118595,6.940593011677265,1963.9683878049254,105.19276809692383,1857.2298583984375,55,0,1,48,0,650.7983989715576,160.05651169549674,22.72166397795081,75.37161609902978,21.991551988758147,70.8059196472168,3.4215999841690063,28.20793581008911,2.7573126554489136,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,665d2ed7aedfc59ebde23874a48b455bfdc251afad90b472d910958edcb2e5e4,19.33171272277832,769.9376938045025,698.5965442657471,408.02733305096626,14417920,1044480,1044480,2394
arxiv,test,107,7,arxiv:test:000007:3d27bf4752315273,2,3206.34466,3206.281982421875,2810.994902,394.848835,74.92104917764664,42.345999740064144,7.764139212667942,2604.2846739292145,153.92669105529785,2448.6300354003906,62,0,1,78,0,1089.2036180496216,275.00220788270235,39.17977600824088,124.9487039707601,37.13737600296736,112.04675102233887,5.6407999992370605,32.054912090301514,4.18422794342041,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,3d27bf4752315273e1cbbe2c6a1f755d0b85001b2bdf23e7f57b8dcb680be002,19.35024070739746,865.23651227355,1167.2109117507935,435.5328520834446,16252928,2027520,2027520,2688
arxiv,test,108,8,arxiv:test:000008:a866a0597966c6f4,2,2584.993406,2584.9345703125,2274.192682,310.37684,72.89311848580837,42.2073295339942,8.652901276946068,2067.8333370015025,114.44585800170898,1951.8104553222656,56,0,1,54,0,722.171293258667,180.27094389684498,25.366655997931957,90.4890880100429,26.749344038777053,78.91676902770996,3.862783968448639,28.62668752670288,3.0396174788475037,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,a866a0597966c6f452e6217ca6a8fae250237e23f2323f08fb1b09771ca5f4f3,19.23516845703125,783.841887742281,776.2800331115723,410.92370292544365,14680064,1241088,1241088,2436
arxiv,test,109,9,arxiv:test:000009:2acb6a66afedb5c0,2,3068.667584,3068.612548828125,2600.256001,468.005879,70.89901342988014,42.20713768154383,8.502639830112457,2406.327221542597,122.84614562988281,2281.9172973632812,55,0,1,78,0,1070.563808441162,278.2576640509069,36.93443201761693,131.08905597403646,38.04230405855924,86.98159980773926,4.325600028038025,28.233344078063965,3.305601716041565,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,2acb6a66afedb5c05fc17390d5ae9636d3bafb1f422d5eff4ee9e53078a4ef42,19.309568405151367,771.127165555954,1148.7455978393555,381.35410237312317,14417920,1963008,1963008,2394
arxiv,test,110,10,arxiv:test:000010:c37504f6fbb77657,2,3399.444066,3399.385009765625,3000.364998,398.6542,94.61790416389704,42.24283620715141,9.789087809622288,2767.807095311582,177.4566707611084,2588.5997009277344,63,0,1,90,0,1205.256127357483,297.53808005154133,42.51126394607127,150.2002561017871,43.71875206194818,132.96240043640137,6.762112021446228,32.84339189529419,4.888766407966614,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,c37504f6fbb77657795f6a4fab3ab20e6a4b90de3ca703855f666b761f785cdf,19.326208114624023,880.0313927829266,1295.5150108337402,432.3795054256916,16515072,2420736,2420736,2730
arxiv,test,111,11,arxiv:test:000011:548262a0e76189ec,2,3450.007032,3449.94580078125,3089.63323,359.941293,67.98377353698015,42.435478419065475,9.45147406309843,2889.2953293398023,150.25641632080078,2737.3126525878906,62,0,1,78,0,1374.3953609466553,258.39238420687616,36.96383998449892,130.9353599138558,38.03228801488876,108.60979080200195,5.500447988510132,32.083168029785156,4.06300950050354,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,548262a0e76189ecd6e0a5d5e3260e3cd918a64948a825acac21649a7a162df4,19.408512115478516,865.6858883202076,1452.9092798233032,438.1259965598583,16252928,2027520,2027520,2688
arxiv,test,112,12,arxiv:test:000012:565a3afdfe27876b,2,2296.452029,2296.40283203125,1983.703554,312.332815,52.79657803475857,42.222083546221256,7.331152446568012,1812.6145787537098,90.2639684677124,1720.9585266113281,48,0,1,48,0,657.8676452636719,162.9272959176451,22.792991993948817,80.67264011502266,23.712448053993285,60.28099060058594,2.8929920196533203,24.72873592376709,2.3612499237060547,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,565a3afdfe27876b97787b02ef3b916f21f9717eee997e6c2649b2836506bdd3,19.28704071044922,674.7048025727272,705.8969602584839,359.64380449056625,12582912,1044480,1044480,2100
arxiv,test,113,13,arxiv:test:000013:b3a8166da7f9bd5a,2,2776.8207,2776.7509765625,2430.393366,345.961141,58.7607491761446,43.12959499657154,6.789094768464565,2244.5747014135122,116.30684661865234,2126.736297607422,54,0,1,66,0,937.0509424209595,240.3351041264832,33.993919984437525,104.31955197453499,30.804223976098,81.36729526519775,4.025056004524231,27.805984020233154,3.1085113286972046,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,b3a8166da7f9bd5a7f77d68f2262cc2ce197215462aaa014b7214d76dd6ef764,19.909055709838867,756.3786243200302,1002.9023714065552,387.36435759067535,14155776,1634304,1634304,2352
arxiv,test,114,14,arxiv:test:000014:927439c8c556510b,2,3417.727893,3417.668212890625,2951.864354,465.492321,85.94097848981619,42.54510626196861,7.895641028881073,2734.142769128084,144.25084686279297,2588.1580200195312,63,0,1,84,0,1193.91330909729,301.3327041650191,43.66489598341286,136.01219188421965,40.60662402771413,102.50399971008301,5.174432039260864,32.699488162994385,3.872926950454712,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,927439c8c556510b53acb56af17f6dd08cc1109c2e7c48b8bdeb6ef106c4cdb4,19.563135147094727,874.4695036709309,1277.4203157424927,455.83133575320244,16515072,2224128,2224128,2730
arxiv,test,115,15,arxiv:test:000015:94893e1aa247f99a,2,3250.058716,3249.995849609375,2939.524506,310.035756,73.84013198316097,43.11044234782457,9.33085661381483,2731.589981354773,134.06089782714844,2595.7992248535156,62,0,1,90,0,1230.3415689468384,316.584959724918,47.367328045889735,149.00768004730344,43.94652801193297,93.87923049926758,4.631775975227356,31.965120315551758,3.5847710371017456,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,94893e1aa247f99ab08f875dfc42353b2a6d833d028453cd6332b1fd4a6d5ac7,19.651487350463867,859.7679046094418,1319.761028289795,435.9217793047428,16252928,2394624,2394624,2688
arxiv,test,116,16,arxiv:test:000016:04a1b80589800d8a,2,3387.176136,3387.11767578125,3075.976602,310.661907,87.96611055731773,43.33263076841831,9.144885465502739,2852.4429257959127,129.9438076019287,2720.7910766601562,61,0,1,78,0,1385.9922533035278,255.79839964956045,378.46892489120364,131.6746560484171,37.720000020228326,90.39587116241455,4.431327998638153,31.66329574584961,3.4533126950263977,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,04a1b80589800d8abbd3bf2b6e48d62f12100ace0b6cc463ee8ae1a18f3d8884,19.418560028076172,845.277857363224,1463.6177377700806,431.3140415549278,15990784,2027520,2027520,2646
arxiv,test,117,17,arxiv:test:000017:6ed2fd35c7b08446,2,2705.438448,2705.38671875,2343.227064,361.77118,63.89113701879978,42.12782625108957,11.92325260490179,2161.6924507543445,134.05011177062988,2026.0214233398438,49,0,1,66,0,945.6192960739136,245.00240009557456,34.27091201581061,106.4472319893539,31.08963199146092,99.89718246459961,5.042944014072418,25.389983654022217,3.7200016379356384,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,6ed2fd35c7b084466a024831071fe4da94ca4acc62f856b26d505fb9e2c0a269,19.32271957397461,683.0983042418957,1013.5703001022339,348.6755385696888,12845056,1583616,1583616,2142
arxiv,test,118,18,arxiv:test:000018:9ba09b820b67f326,2,3336.725816,3336.66845703125,3031.860071,304.473125,79.82716336846352,42.46228281408548,7.958446629345417,2822.1083134412766,167.88713836669922,2652.4874877929688,63,0,1,90,0,1282.4225301742554,327.15052808076143,46.919135994277894,141.92454405501485,41.41907196678221,124.2320327758789,6.369471907615662,32.69721603393555,4.588417649269104,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,9ba09b820b67f3268b73b57e69c9473c6ac2e861b2e1dfa8f39e80bd970e5769,19.572383880615234,872.3159685730934,1371.7026891708374,428.04121392965317,16515072,2420736,2420736,2730
arxiv,test,119,19,arxiv:test:000019:551de7f6c6009e1d,2,1895.00738,1894.9639892578125,1482.193035,412.531193,40.74614681303501,42.433771304786205,4.787632264196873,1341.371949762106,78.03241539001465,1262.1771392822266,38,0,1,30,0,425.57308864593506,109.89123207703233,14.525343984365463,47.37199993804097,13.823391989804804,53.70902347564697,2.6585600078105927,19.562559843063354,2.1022720634937286,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,551de7f6c6009e1d0b6bb2471de8a502aa64c44b76385fa09309561554d57e04,19.604639053344727,535.4442567527294,455.3156461715698,291.02187541127205,9961472,454656,454656,1680
arxiv,test,120,20,arxiv:test:000020:13dc09ce4d7802a7,2,3148.899862,3148.84423828125,2785.938077,362.472144,63.750444911420345,42.227999307215214,11.944441124796867,2590.412992052734,144.60406303405762,2444.1132202148438,61,0,1,78,0,1113.0925722122192,280.87065625377,40.90217593871057,129.08931212499738,36.48307198472321,103.82560157775879,5.195967972278595,31.662752151489258,3.9197413325309753,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,13dc09ce4d7802a7445a3893c978abe7a75f09a66446471b5fb18cfbf5964938,19.435903549194336,845.3103356361389,1190.5551042556763,427.6836838722229,15990784,2027520,2027520,2646
arxiv,test,121,21,arxiv:test:000021:6f59067bf5fa395d,2,3287.396501,3287.33984375,2928.77824,358.206758,65.34552294760942,42.43819694966078,7.879016920924187,2735.320317558944,155.33619117736816,2578.2461853027344,63,0,1,84,0,1195.3507795333862,302.4901122851297,44.01238392852247,133.94329598546028,39.09017600119114,112.72195243835449,5.671968042850494,32.72291278839111,4.219357907772064,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,6f59067bf5fa395d8c438f79f5bdba49c2480fc114342b4fd3bf6de6278eab75,19.62175941467285,873.3961298167706,1278.8335046768188,445.6383102238178,16515072,2224128,2224128,2730
arxiv,test,122,22,arxiv:test:000022:7de091dda2cfc1e7,2,2789.066925,2789.013916015625,2483.657804,304.930545,328.35571467876434,42.91957709938288,6.967887282371521,2026.210879907012,126.32588577270508,1898.3234252929688,55,0,1,48,0,689.7294445037842,175.55753623414785,24.35145595576614,81.68691201508045,22.596160012297332,90.27596759796143,4.498143970966339,28.115968227386475,3.4358059763908386,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,7de091dda2cfc1e735526e01718df15756c5332e2e9f43a7ca93de54fce418a9,19.698848724365234,764.5487986207008,737.5050849914551,415.96839040517807,14417920,1044480,1044480,2394
arxiv,test,123,23,arxiv:test:000023:2c3804d42bd30cbd,2,3156.489581,3156.43408203125,2833.744185,322.361703,68.93434002995491,42.45681036263704,7.536901161074638,2633.66618193686,121.92908668518066,2510.0602111816406,60,0,1,84,0,1197.598014831543,308.704544137232,46.758400118909776,132.96742384508252,38.76019197329879,83.64697551727295,4.092767953872681,30.961952209472656,3.227391004562378,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,2c3804d42bd30cbd2c66895d9ca0e1514646371edadac6e4c4a7a10bd83a0982,19.565631866455078,831.6560975015163,1281.1633958816528,416.80634966492653,15728640,2224128,2224128,2604
arxiv,test,124,24,arxiv:test:000024:980f6a26e605793b,2,2892.516429,2892.462890625,2586.801165,305.328059,76.49116404354572,42.54460893571377,7.316304370760918,2383.0812564119697,163.97887992858887,2217.475067138672,58,0,1,66,0,938.4387855529785,246.08636801410466,34.4525439562276,105.09971202909946,30.87196798156947,123.44543838500977,6.282688021659851,29.680543899536133,4.570209622383118,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,980f6a26e605793b5382fa17bdf21a550efe6ad0b938a48a8210024c64c8fd03,19.627519607543945,807.0965426564217,1003.950400352478,426.05564373731613,15204352,1609728,1609728,2520
arxiv,test,125,25,arxiv:test:000025:118b258c03aa037e,2,3001.591701,3001.537353515625,2691.701435,309.465482,60.54757907986641,42.30326134711504,7.160358130931854,2510.0687947124243,138.09910583496094,2370.3697509765625,57,0,1,78,0,1120.3837423324585,294.3791044000536,40.611807972192764,123.2106880582869,36.19344001542777,99.88009643554688,5.043808043003082,29.410016536712646,3.7651848196983337,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,118b258c03aa037eaafbf67becf82fd102999213036e8abd9f807120abdbd283,19.49590492248535,791.0859841704369,1197.80806350708,400.9716082215309,14942208,1967616,1967616,2478
arxiv,test,126,26,arxiv:test:000026:1d8c978f1407bcc5,2,3330.001202,3329.943359375,2938.088191,391.513328,70.68272866308689,42.55296941846609,7.870238274335861,2738.489287905395,163.29779243469238,2573.445281982422,63,0,1,84,0,1195.4817609786987,305.52355204336345,43.76287994068116,133.26278395950794,39.10671997349709,120.06083106994629,6.061983942985535,32.69171190261841,4.483265519142151,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,1d8c978f1407bcc5190dde580c972dc805f7ab4bb54fb0a1198050ea884c4d5b,19.623743057250977,872.8024938702583,1278.843011856079,441.4235193133354,16515072,2224128,2224128,2730
arxiv,test,127,27,arxiv:test:000027:ccb4301fa0500230,2,3276.642711,3276.58447265625,2965.362539,310.813093,77.03554723411798,42.37104393541813,7.432496175169945,2768.0285712704062,143.43356704711914,2622.9325256347656,59,0,1,78,0,1333.738790512085,280.1227515656501,39.923679986037314,125.87961607798934,36.37686399836093,104.05478286743164,5.225087940692902,30.24560022354126,3.9080960154533386,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,ccb4301fa0500230b966c1ca8acbfb0239894da3c184bc644b2ab3f2025751db,19.506975173950195,818.5477437078953,1411.4394283294678,412.45232877135277,15466496,2027520,2027520,2562
arxiv,test,128,28,arxiv:test:000028:6bd000b4763af040,2,2690.596728,2690.54443359375,2328.636456,361.499594,69.12278663367033,42.03159734606743,7.598092779517174,2143.76185182482,133.98729705810547,2008.3480529785156,49,0,1,66,0,923.7876768112183,238.37055986281484,32.63932794332504,109.1737921051681,31.312512022443116,99.83276748657227,5.047263979911804,25.395935535430908,3.7113300561904907,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,6bd000b4763af040cd35faa94edb20b9caadb186a66e8ec435f0e42d6b15d953,19.2608642578125,683.0682857036591,989.6301364898682,354.9104950428009,12845056,1612800,1612800,2142
