task,profile_mode,split,query_uid,trace_order,query_index,workload_profile,graph_signature,rep_count,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,quant_kv_attention_calls,int_gemm_call_count,cache_hits,cache_misses,cache_skips,fallback_count,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,prefix_transformer_gpu_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms
cora_link,nocache_bf16,val,cora_link:val:000089:e135e8bdc2ae5355,89,89,large_h6_n32_s100,e135e8bdc2ae5355e65c913f904a6b1c092e152ec90f2c8bf62df9e24b683562,3,0,0,0,0,0,0,0,0,0,2474.246805,2474.227294921875,2403.421483,71.060809,0.0,0.0,0.0,0.0,1534.447265625,386.5417594909668,330.96473693847656,885.4469108581543,0.0,981.1137657165527,0.0,0.0,0.0,0.0,0.0,273.8692512512207,12.85327959060669,69.43494319915771,30.47316312789917
cora_link,nocache_bf16,val,cora_link:val:000090:ebd242537a202816,90,90,large_h6_n32_s100,ebd242537a2028165edb083fbe81f037cdbf9812ef87d2495eb3586a5a9a36ee,3,0,0,0,0,0,0,0,0,0,2173.26368,2173.209228515625,2101.372761,71.210583,0.0,0.0,0.0,0.0,1351.138427734375,307.9574737548828,295.7715530395508,780.9246063232422,0.0,865.5786361694336,0.0,0.0,0.0,0.0,0.0,210.26166152954102,10.399999976158142,60.88719940185547,26.676389336586
cora_link,nocache_bf16,val,cora_link:val:000091:f558e519d1940289,91,91,large_h6_n32_s100,f558e519d1940289e9ecf4719746f0617fd583d65914b241ebe12a8cd0a81236,3,0,0,0,0,0,0,0,0,0,2583.459303,2583.333251953125,2512.179105,70.959722,0.0,0.0,0.0,0.0,1617.8248291015625,382.0603141784668,349.8891181945801,933.907262802124,0.0,1033.8066844940186,0.0,0.0,0.0,0.0,0.0,263.99625396728516,12.884607553482056,73.64054489135742,31.526777029037476
cora_link,nocache_bf16,val,cora_link:val:000092:e5df4d02d0e7b380,92,92,large_h6_n32_s100,e5df4d02d0e7b380179b6966802525cfd72eb9a4a9a8ef28cfae11b431d047b6,3,0,0,0,0,0,0,0,0,0,2420.757021,2420.700439453125,2350.306655,69.738227,0.0,0.0,0.0,0.0,1509.627197265625,368.20467376708984,326.3993911743164,871.1127033233643,0.0,965.6875686645508,0.0,0.0,0.0,0.0,0.0,257.6572151184082,12.279743909835815,68.92976093292236,28.900066614151
cora_link,nocache_bf16,val,cora_link:val:000093:f735369324c31e69,93,93,large_h6_n32_s100,f735369324c31e693a850ab7ba020b89daa490b49f893f572391f34fa519cb88,3,0,0,0,0,0,0,0,0,0,2781.183873,2781.1669921875,2711.939133,68.478515,0.0,0.0,0.0,0.0,1731.5045166015625,446.47430419921875,375.29590225219727,1003.3539142608643,0.0,1104.7674865722656,0.0,0.0,0.0,0.0,0.0,318.1623344421387,14.943615913391113,78.35833644866943,35.15420985221863
cora_link,nocache_bf16,val,cora_link:val:000094:9593ceb59f0fcf1e,94,94,large_h6_n32_s100,9593ceb59f0fcf1ec9fe9bdb0545d895b3f52d3330b5641998b1e360a9791da1,3,0,0,0,0,0,0,0,0,0,2200.779957,2200.76123046875,2129.233394,71.257571,0.0,0.0,0.0,0.0,1366.8704833984375,332.2312927246094,295.7649269104004,790.0658588409424,0.0,872.9249458312988,0.0,0.0,0.0,0.0,0.0,232.52941131591797,11.534080028533936,61.47011184692383,27.24003267288208
cora_link,nocache_bf16,val,cora_link:val:000095:f00843a8acab5da3,95,95,large_h6_n32_s100,f00843a8acab5da3e805f0694b07b80959cfd68542ed31348195524e1fcc3ebb,3,0,0,0,0,0,0,0,0,0,2490.546807,2490.529296875,2421.337222,68.926488,0.0,0.0,0.0,0.0,1570.8826904296875,379.7328338623047,340.5152015686035,908.1534748077393,0.0,1001.1539192199707,0.0,0.0,0.0,0.0,0.0,264.8583641052246,12.712672233581543,71.3779525756836,30.9854679107666
cora_link,nocache_bf16,val,cora_link:val:000096:2ef8f94e1511e956,96,96,large_h6_n32_s100,2ef8f94e1511e9560566504efa7f3478c8055e4fdde9ba820071ccf7a58b2bf4,3,0,0,0,0,0,0,0,0,0,169.797846,169.7681884765625,100.096469,69.494058,0.0,0.0,0.0,0.0,64.12319946289062,8.430271863937378,15.751680135726929,40.04691171646118,0.0,39.713247537612915,0.0,0.0,0.0,0.0,0.0,4.28412801027298,0.18544000014662743,2.4127039909362793,1.5479998625814915
cora_link,nocache_bf16,val,cora_link:val:000097:2bebad65143879eb,97,97,large_h6_n32_s100,2bebad65143879ebaf1c5996f266e59ab5dc245fbdb536098e14d0ecf407e384,3,0,0,0,0,0,0,0,0,0,2464.288028,2464.169189453125,2393.263953,70.73154,0.0,0.0,0.0,0.0,1535.012451171875,385.65721893310547,331.2540168762207,882.8151359558105,0.0,984.5428524017334,0.0,0.0,0.0,0.0,0.0,273.53532791137695,12.876864194869995,69.2413444519043,30.14365243911743
cora_link,nocache_bf16,val,cora_link:val:000098:ce9b1af93608dee4,98,98,large_h6_n32_s100,ce9b1af93608dee4182257df99e501dcc4e4ef9bc9034aab3b3e5fb473bce3d1,3,0,0,0,0,0,0,0,0,0,2535.061456,2535.00439453125,2464.621069,69.207475,0.0,0.0,0.0,0.0,1587.5611572265625,376.8268852233887,344.9607353210449,917.480224609375,0.0,1016.9097003936768,0.0,0.0,0.0,0.0,0.0,257.86092376708984,11.970848202705383,73.69580841064453,31.23372447490692
cora_link,nocache_bf16,val,cora_link:val:000099:2450ed437ff94702,99,99,large_h6_n32_s100,2450ed437ff947028c2c2834f4c40c0a89c50b42fb291ba6ccfd962e0e7c0ac0,3,0,0,0,0,0,0,0,0,0,2595.413614,2595.290283203125,2524.167371,70.941864,0.0,0.0,0.0,0.0,1630.99951171875,387.41955184936523,352.7872009277344,940.7288970947266,0.0,1043.5960884094238,0.0,0.0,0.0,0.0,0.0,268.50268936157227,12.963135719299316,74.161376953125,32.060481548309326
cora_link,nocache_bf16,test,cora_link:test:000000:a92a49577d9aaaf9,100,0,large_h6_n32_s100,a92a49577d9aaaf95325fcc562b287774d230a1f7b54dbc314a6d5f0755e6cb4,3,0,0,0,0,0,0,0,0,0,2660.681015,2660.47705078125,2589.734494,71.750607,0.0,0.0,0.0,0.0,1656.07080078125,381.88105392456055,359.6700782775879,953.1997127532959,0.0,1059.0517196655273,0.0,0.0,0.0,0.0,0.0,261.4964179992676,12.377408027648926,75.02431869506836,32.2929573059082
cora_link,nocache_bf16,test,cora_link:test:000001:47761966a95f3eb6,101,1,large_h6_n32_s100,47761966a95f3eb62cbe0fba0d2d11c16a3ab6581015304ae9c32ecdc9d2b046,3,0,0,0,0,0,0,0,0,0,2652.595485,2652.57666015625,2582.189222,70.583504,0.0,0.0,0.0,0.0,1668.077880859375,381.8579559326172,361.90832138061523,966.1996784210205,0.0,1065.3845233917236,0.0,0.0,0.0,0.0,0.0,260.9507179260254,12.335103988647461,76.28976058959961,32.57206428050995
cora_link,nocache_bf16,test,cora_link:test:000002:248adbffa3013319,102,2,large_h6_n32_s100,248adbffa30133190208abb5aaef4e46c669cd48341ea54f59ea642c7d0af321,3,0,0,0,0,0,0,0,0,0,2466.602745,2466.485595703125,2397.326891,68.867678,0.0,0.0,0.0,0.0,1381.5511474609375,310.44870376586914,556.471363067627,798.7064380645752,0.0,1139.3160724639893,0.0,0.0,0.0,0.0,0.0,211.8667221069336,10.372832179069519,61.93465614318848,26.39961349964142
cora_link,nocache_bf16,test,cora_link:test:000003:733f9ec4809d19f5,103,3,large_h6_n32_s100,733f9ec4809d19f5681aaaad9301c87204e8a819ff44f4b4ace559f1631f941b,3,0,0,0,0,0,0,0,0,0,2338.708443,2338.689208984375,2270.278763,68.971771,0.0,0.0,0.0,0.0,1456.2847900390625,343.3813781738281,315.93801498413086,841.0479049682617,0.0,931.1749000549316,0.0,0.0,0.0,0.0,0.0,237.90480041503906,11.625183939933777,65.5423994064331,28.329602360725403
cora_link,nocache_bf16,test,cora_link:test:000004:38570c1b93d605c5,104,4,large_h6_n32_s100,38570c1b93d605c599078d8cc2737659926fc60e7ad65141703083a1b65caf0b,3,0,0,0,0,0,0,0,0,0,2498.530304,2498.472412109375,2426.738259,70.866018,0.0,0.0,0.0,0.0,1559.7108154296875,366.6071014404297,338.0353317260742,900.0048942565918,0.0,996.3134727478027,0.0,0.0,0.0,0.0,0.0,252.97980499267578,11.893728017807007,71.6930570602417,30.386938333511353
cora_link,nocache_bf16,test,cora_link:test:000005:595c0c9fc1ff6618,105,5,large_h6_n32_s100,595c0c9fc1ff6618ebb5a8f51b6466afc6c85a0c7a445a132efc20f10f865f57,3,0,0,0,0,0,0,0,0,0,2271.346006,2271.326416015625,2201.158161,69.890766,0.0,0.0,0.0,0.0,1401.2103271484375,350.98031997680664,303.7281913757324,810.7183666229248,0.0,895.7726631164551,0.0,0.0,0.0,0.0,0.0,248.0761260986328,12.264032006263733,63.527679443359375,27.50249695777893
cora_link,nocache_bf16,test,cora_link:test:000006:31831ee8abbeea66,106,6,large_h6_n32_s100,31831ee8abbeea66cd0c7b1800211799e2834e0c0c923608d8bf9ca65eee4cd1,3,0,0,0,0,0,0,0,0,0,2435.195641,2435.081787109375,2365.058443,70.509878,0.0,0.0,0.0,0.0,1529.588134765625,346.02742767333984,330.77040100097656,881.3221435546875,0.0,979.0363922119141,0.0,0.0,0.0,0.0,0.0,235.56742477416992,11.456704139709473,69.61008071899414,28.806626439094543
cora_link,nocache_bf16,test,cora_link:test:000007:f9f2e5b62d2ac8de,107,7,large_h6_n32_s100,f9f2e5b62d2ac8ded6e6797e2ed90689e5eeb9d491a0f1d297032aa5fea072d7,3,0,0,0,0,0,0,0,0,0,2300.264221,2300.156494140625,2229.933192,70.288305,0.0,0.0,0.0,0.0,1446.4515380859375,322.866397857666,313.77356719970703,833.3157768249512,0.0,926.9093284606934,0.0,0.0,0.0,0.0,0.0,217.44141006469727,10.707584023475647,67.0120964050293,27.705307364463806
cora_link,nocache_bf16,test,cora_link:test:000008:c79461d98b773e5c,108,8,large_h6_n32_s100,c79461d98b773e5c9ff91d981a1cec73c273981819e850b00eff1d3b65ec8600,3,0,0,0,0,0,0,0,0,0,2220.252563,2220.2333984375,2148.978414,70.9476,0.0,0.0,0.0,0.0,1379.7320556640625,317.3735694885254,299.8509101867676,798.9106559753418,0.0,881.2248821258545,0.0,0.0,0.0,0.0,0.0,217.3152961730957,10.700223922729492,62.331488609313965,26.996601581573486
cora_link,nocache_bf16,test,cora_link:test:000009:d2ee76e5e84eec35,109,9,large_h6_n32_s100,d2ee76e5e84eec3564f795fcd6b2f7254c94efd70155a704ad0925a4965c92ab,3,0,0,0,0,0,0,0,0,0,227.039066,227.00726318359375,157.032459,69.19711,0.0,0.0,0.0,0.0,103.57039642333984,15.797568082809448,24.657407760620117,63.50380790233612,0.0,64.87007677555084,0.0,0.0,0.0,0.0,0.0,9.3089280128479,0.46934400498867035,3.7790079712867737,2.19599998742342
cora_link,nocache_bf16,test,cora_link:test:000010:8d14e1da56065451,110,10,large_h6_n32_s100,8d14e1da5606545155fe5956d5cb8329e8cfde8193f8888f4dd0928477723548,3,0,0,0,0,0,0,0,0,0,2925.637326,2925.575927734375,2853.650342,70.692089,0.0,0.0,0.0,0.0,1829.8170166015625,442.57076263427734,394.48502349853516,1056.8709812164307,0.0,1167.431058883667,0.0,0.0,0.0,0.0,0.0,309.19055938720703,14.350047826766968,82.83939170837402,36.041295766830444
cora_link,nocache_bf16,test,cora_link:test:000011:fad03a0158e504b3,111,11,large_h6_n32_s100,fad03a0158e504b32650d140461ea86cb962b0822bff8f4520831a83cd1248e4,3,0,0,0,0,0,0,0,0,0,2931.49762,2931.478515625,2862.687346,68.612036,0.0,0.0,0.0,0.0,1830.3975830078125,438.3743896484375,397.94847869873047,1059.3913822174072,0.0,1171.6612758636475,0.0,0.0,0.0,0.0,0.0,304.04633712768555,14.125888109207153,83.10425567626953,37.573994398117065
cora_link,nocache_bf16,test,cora_link:test:000012:aca91543227984e3,112,12,large_h6_n32_s100,aca91543227984e385271d7b6624f3488a279bb046c26f2b6068426fcddd5418,3,0,0,0,0,0,0,0,0,0,1488.890725,1488.8477783203125,1416.126153,71.268597,0.0,0.0,0.0,0.0,903.00244140625,211.22079849243164,202.30291366577148,529.045467376709,0.0,576.3005065917969,0.0,0.0,0.0,0.0,0.0,141.37593460083008,7.182271957397461,44.14463996887207,18.51795196533203
cora_link,nocache_bf16,test,cora_link:test:000013:c6319e2e394c55b4,113,13,large_h6_n32_s100,c6319e2e394c55b41806cfecd8da702ae32db387f3cb5a4f8f8eef4694f73a95,3,0,0,0,0,0,0,0,0,0,2419.965758,2419.94677734375,2351.202399,68.648804,0.0,0.0,0.0,0.0,1516.5045166015625,355.41382217407227,328.344669342041,874.8512268066406,0.0,969.9108829498291,0.0,0.0,0.0,0.0,0.0,244.18985748291016,12.011616110801697,69.43878364562988,29.345340371131897
cora_link,nocache_bf16,test,cora_link:test:000014:7bf3e2dde2798014,114,14,large_h6_n32_s100,7bf3e2dde2798014ceb5d40da68647c5153090960f695abd29526791495aae0b,3,0,0,0,0,0,0,0,0,0,1544.835869,1544.7559814453125,1473.648851,71.202716,0.0,0.0,0.0,0.0,955.1958618164062,202.1640281677246,212.53517150878906,556.4670429229736,0.0,609.537015914917,0.0,0.0,0.0,0.0,0.0,131.82944107055664,6.608511924743652,45.167967796325684,18.828187584877014
cora_link,nocache_bf16,test,cora_link:test:000015:987bc8c1450d4de6,115,15,large_h6_n32_s100,987bc8c1450d4de64eef125a17107f6448f2d1b5185316d809ae6a6c0f0195e1,3,0,0,0,0,0,0,0,0,0,2632.899709,2632.7783203125,2564.030299,68.608197,0.0,0.0,0.0,0.0,1646.7977294921875,387.84073638916016,357.3671989440918,951.2921314239502,0.0,1054.8674278259277,0.0,0.0,0.0,0.0,0.0,267.5076484680176,12.858880043029785,75.29030418395996,31.862107515335083
cora_link,nocache_bf16,test,cora_link:test:000016:5b221701d91b2a5f,116,16,large_h6_n32_s100,5b221701d91b2a5f8038b3865bbb9fcedfa54c0a8fded06e49662e9b7d10eeca,3,0,0,0,0,0,0,0,0,0,2313.863089,2313.757080078125,2243.08347,71.157037,0.0,0.0,0.0,0.0,1459.878662109375,315.05164337158203,316.8406410217285,841.8381080627441,0.0,934.8403282165527,0.0,0.0,0.0,0.0,0.0,210.76364517211914,10.369471907615662,66.72854518890381,27.18998110294342
cora_link,nocache_bf16,test,cora_link:test:000017:d481cb116e8ae8b8,117,17,large_h6_n32_s100,d481cb116e8ae8b85fd7c852582357b1bd5b2f42c37be8d533de0caed2e3600d,3,0,0,0,0,0,0,0,0,0,2664.702239,2664.584228515625,2593.783287,70.527464,0.0,0.0,0.0,0.0,1674.2537841796875,386.8115577697754,363.8342094421387,967.6618633270264,0.0,1069.929588317871,0.0,0.0,0.0,0.0,0.0,265.8932762145996,12.262816071510315,75.81366348266602,32.87007749080658
cora_link,nocache_bf16,test,cora_link:test:000018:48808d259fed35be,118,18,large_h6_n32_s100,48808d259fed35be2922a2257ced6e69b7f3efdea3984cd9e3e45a0b1fcaac34,3,0,0,0,0,0,0,0,0,0,2410.617433,2410.55810546875,2339.451277,70.620137,0.0,0.0,0.0,0.0,1518.2593994140625,335.6312942504883,328.9441947937012,877.5916175842285,0.0,970.6224155426025,0.0,0.0,0.0,0.0,0.0,224.98064041137695,11.117663979530334,70.20579242706299,28.972258806228638
cora_link,nocache_bf16,test,cora_link:test:000019:12f4d9e1dc287b85,119,19,large_h6_n32_s100,12f4d9e1dc287b85cf1cb6e0b0a5d7b49bdd9bfc17e5c97e854d6b893dd93fd7,3,0,0,0,0,0,0,0,0,0,2405.758876,2405.64990234375,2334.79265,70.763445,0.0,0.0,0.0,0.0,1487.015380859375,370.28326416015625,321.0639991760254,857.126501083374,0.0,950.9357624053955,0.0,0.0,0.0,0.0,0.0,261.09900665283203,12.671008348464966,67.60678482055664,29.274397134780884
cora_link,nocache_bf16,test,cora_link:test:000020:a41d96c929bbaea4,120,20,large_h6_n32_s100,a41d96c929bbaea468aaad7fdcd5d180accbcd9f4277b2d1ca7740cdd52be7cd,3,0,0,0,0,0,0,0,0,0,2546.185826,2546.1669921875,2477.508971,68.769701,0.0,0.0,0.0,0.0,1592.793701171875,363.3332176208496,347.1930236816406,923.8013458251953,0.0,1016.1853790283203,0.0,0.0,0.0,0.0,0.0,247.10322952270508,11.811552047729492,73.20639991760254,31.301059246063232
cora_link,nocache_bf16,test,cora_link:test:000021:021cc6c6d71b868e,121,21,large_h6_n32_s100,021cc6c6d71b868ee32b5ec18999125272fe8f3b8e770b9b2ade266358591a09,3,0,0,0,0,0,0,0,0,0,2228.449675,2228.4296875,2157.251526,70.888418,0.0,0.0,0.0,0.0,1387.239990234375,320.3811836242676,300.15119552612305,802.8565731048584,0.0,885.6163120269775,0.0,0.0,0.0,0.0,0.0,219.8214454650879,10.71283209323883,62.38927936553955,27.004504561424255
cora_link,nocache_bf16,test,cora_link:test:000022:7ebf8fd29faab399,122,22,large_h6_n32_s100,7ebf8fd29faab399aae704e7cf9151ceb11e4f315cbbea54d10385c82d339425,3,0,0,0,0,0,0,0,0,0,2106.950454,2106.853271484375,2036.833832,69.766426,0.0,0.0,0.0,0.0,1323.7445068359375,295.50768280029297,287.33215713500977,765.3600006103516,0.0,845.7166633605957,0.0,0.0,0.0,0.0,0.0,199.7807331085205,9.856895923614502,60.55398368835449,24.89289903640747
cora_link,nocache_bf16,test,cora_link:test:000023:3362a73a111bacec,123,23,large_h6_n32_s100,3362a73a111bacec5618dfa5720e7a98689f6b00361568e5bab3750d7a69ddeb,3,0,0,0,0,0,0,0,0,0,634.189397,634.1563720703125,562.399761,71.687567,0.0,0.0,0.0,0.0,350.341064453125,82.19820785522461,79.87692832946777,205.1959991455078,0.0,224.84877681732178,0.0,0.0,0.0,0.0,0.0,54.7314567565918,2.818623960018158,17.139968156814575,7.408958196640015
cora_link,nocache_bf16,test,cora_link:test:000024:85adf0fcce383d9c,124,24,large_h6_n32_s100,85adf0fcce383d9cb482d4bb8e481933359ac38902568f0b242a66bf714286fe,3,0,0,0,0,0,0,0,0,0,2323.900974,2323.79638671875,2252.411329,70.562685,0.0,0.0,0.0,0.0,1415.8917236328125,378.3171157836914,305.42432022094727,818.7133712768555,0.0,903.0073432922363,0.0,0.0,0.0,0.0,0.0,272.4951972961426,13.406368255615234,63.87033557891846,28.615720987319946
cora_link,nocache_bf16,test,cora_link:test:000025:9d9567e93f366061,125,25,large_h6_n32_s100,9d9567e93f366061cd925a7a7ea1c1641d8e50bb824f0e37e4338dcd7ae6bc6d,3,0,0,0,0,0,0,0,0,0,2931.190798,2931.128662109375,2862.373927,68.461583,0.0,0.0,0.0,0.0,1839.878662109375,439.50079345703125,395.0493392944336,1060.9162502288818,0.0,1174.0117511749268,0.0,0.0,0.0,0.0,0.0,306.93510818481445,14.306143999099731,82.53254318237305,36.34444785118103
cora_link,nocache_bf16,test,cora_link:test:000026:585463fc562fdee5,126,26,large_h6_n32_s100,585463fc562fdee5d1a69d189fef63b474daea272c901560a9fabd71463a1f50,3,0,0,0,0,0,0,0,0,0,2950.068413,2950.04931640625,2881.046999,68.680725,0.0,0.0,0.0,0.0,1860.90283203125,425.67823791503906,401.4178771972656,1072.2893409729004,0.0,1188.4262580871582,0.0,0.0,0.0,0.0,0.0,292.2547149658203,13.282240152359009,83.89910411834717,36.34198713302612
cora_link,nocache_bf16,test,cora_link:test:000027:2eaf82e718529d61,127,27,large_h6_n32_s100,2eaf82e718529d613e0de6749a0bff9e8cb957e16d67c4b78d6d6721f8f7f677,3,0,0,0,0,0,0,0,0,0,2858.96284,2858.94384765625,2789.638385,68.581773,0.0,0.0,0.0,0.0,1792.318115234375,432.1777648925781,385.2324867248535,1033.88969039917,0.0,1146.1587181091309,0.0,0.0,0.0,0.0,0.0,301.961856842041,14.075039863586426,80.33801555633545,35.824291944503784
cora_link,nocache_bf16,test,cora_link:test:000028:c1dc2bd37c203ab9,128,28,large_h6_n32_s100,c1dc2bd37c203ab9665b777173926fd67a29c32500d594fa60caed2d1f270794,3,0,0,0,0,0,0,0,0,0,2395.212939,2395.1943359375,2324.919437,69.906599,0.0,0.0,0.0,0.0,1494.7030029296875,349.8944282531738,323.59356689453125,861.9548492431641,0.0,956.3417205810547,0.0,0.0,0.0,0.0,0.0,240.46438217163086,11.668832063674927,68.8315839767456,29.113309621810913
cora_link,nocache_bf16,test,cora_link:test:000029:7480b14103945b84,129,29,large_h6_n32_s100,7480b14103945b842a9ba14187b3872f2fc3bcc05877d034c1bc4e899de8d936,3,0,0,0,0,0,0,0,0,0,2309.364279,2309.309326171875,2238.330818,70.873257,0.0,0.0,0.0,0.0,1453.17822265625,324.5553283691406,314.6140823364258,836.055196762085,0.0,929.4188537597656,0.0,0.0,0.0,0.0,0.0,220.44713973999023,10.806975960731506,66.44054412841797,27.582589507102966
cora_link,nocache_bf16,test,cora_link:test:000030:5400903d50457875,130,30,large_h6_n32_s100,5400903d50457875c14c0b9a3c0a10d4dced003e34216211d87925f2c132ce0a,3,0,0,0,0,0,0,0,0,0,2512.289048,2512.18017578125,2440.985385,71.003561,0.0,0.0,0.0,0.0,1556.29248046875,383.35757064819336,335.8363227844238,895.6357116699219,0.0,996.493091583252,0.0,0.0,0.0,0.0,0.0,270.3593292236328,12.554816246032715,70.25967979431152,30.710557460784912
cora_link,nocache_bf16,test,cora_link:test:000031:63aea78df371a953,131,31,large_h6_n32_s100,63aea78df371a953e2aba90e752f82d6a7fd4d6d701ec5a481f69b45a8204852,3,0,0,0,0,0,0,0,0,0,2319.111172,2319.09130859375,2248.579471,70.399015,0.0,0.0,0.0,0.0,1462.8636474609375,317.5059814453125,317.75513458251953,843.7624683380127,0.0,936.8563137054443,0.0,0.0,0.0,0.0,0.0,211.75711822509766,10.388736009597778,67.84540843963623,27.49679923057556
cora_link,nocache_bf16,test,cora_link:test:000032:1f2a998b4dbd6639,132,32,large_h6_n32_s100,1f2a998b4dbd663942c37acfb051c8449b7e7afbb4c5b001bc643c15a46266d1,3,0,0,0,0,0,0,0,0,0,2679.235919,2679.217529296875,2608.999698,70.727572,0.0,0.0,0.0,0.0,1679.041015625,383.9911079406738,363.8025321960449,969.5586566925049,0.0,1074.02956199646,0.0,0.0,0.0,0.0,0.0,261.52073669433594,12.556735754013062,76.5230712890625,33.00797200202942
cora_link,nocache_bf16,test,cora_link:test:000033:14d615d89a1b41e3,133,33,large_h6_n32_s100,14d615d89a1b41e3816c7e8f4b762e6f09730c867962c7aa144a1cd0e0acbc86,3,0,0,0,0,0,0,0,0,0,2202.573902,2202.477294921875,2133.110468,69.132724,0.0,0.0,0.0,0.0,1380.1458740234375,304.6695022583008,299.72079849243164,797.419225692749,0.0,881.0368785858154,0.0,0.0,0.0,0.0,0.0,205.8090591430664,10.323904037475586,62.62841606140137,26.947134137153625
cora_link,nocache_bf16,test,cora_link:test:000034:63e24931f3b2ac99,134,34,large_h6_n32_s100,63e24931f3b2ac9976abff488fc1f0cbad1d106c8a270a4abc94c20d231a9fc1,3,0,0,0,0,0,0,0,0,0,2865.951844,2865.83251953125,2794.713661,70.842377,0.0,0.0,0.0,0.0,1816.6282958984375,402.05936431884766,393.8004150390625,1049.1865501403809,0.0,1162.5932121276855,0.0,0.0,0.0,0.0,0.0,271.5668830871582,12.68332815170288,82.89440059661865,35.272058963775635
cora_link,nocache_bf16,test,cora_link:test:000035:7c0b00c12372333f,135,35,large_h6_n32_s100,7c0b00c12372333fd1727af7ceb3fe9c7ce9d78f337f1a6d64b62ed10b83740e,3,0,0,0,0,0,0,0,0,0,2183.980473,2183.884521484375,2113.663726,69.839096,0.0,0.0,0.0,0.0,1365.205078125,309.96028900146484,296.7004165649414,788.0503692626953,0.0,872.0435066223145,0.0,0.0,0.0,0.0,0.0,210.96774291992188,10.574080109596252,62.179327964782715,26.430434346199036
cora_link,nocache_bf16,test,cora_link:test:000036:6084688f7bbdf65d,136,36,large_h6_n32_s100,6084688f7bbdf65d904c5e7def98fdc045cf685b38eb265b4b265a6721532ba5,3,0,0,0,0,0,0,0,0,0,2565.448048,2565.3388671875,2494.863715,70.235906,0.0,0.0,0.0,0.0,1602.3155517578125,385.03225326538086,346.9422073364258,929.0710430145264,0.0,1020.5472469329834,0.0,0.0,0.0,0.0,0.0,268.2885398864746,12.628511905670166,73.4013442993164,31.75007390975952
cora_link,nocache_bf16,test,cora_link:test:000037:da07c8f84e6a36a9,137,37,large_h6_n32_s100,da07c8f84e6a36a993088066dce943abb672c1f798464c00e59cad3caa720537,3,0,0,0,0,0,0,0,0,0,2384.396619,2384.29443359375,2313.046594,71.084338,0.0,0.0,0.0,0.0,1490.2103271484375,343.10428619384766,322.50281524658203,859.2707481384277,0.0,951.885103225708,0.0,0.0,0.0,0.0,0.0,234.58255767822266,11.444223880767822,68.6781120300293,29.386332035064697
cora_link,nocache_bf16,test,cora_link:test:000038:a34151466e92759c,138,38,large_h6_n32_s100,a34151466e92759c74de7d0f87e311f95d733aa0bd5d52e80561031048db934c,3,0,0,0,0,0,0,0,0,0,1549.116288,1549.0955810546875,1476.98918,71.703032,0.0,0.0,0.0,0.0,957.5266723632812,203.49142456054688,212.6953239440918,558.9832305908203,0.0,609.8344459533691,0.0,0.0,0.0,0.0,0.0,132.9006404876709,6.681952118873596,45.642592430114746,18.733253836631775
cora_link,nocache_bf16,test,cora_link:test:000039:8c051e3c3f1eac2f,139,39,large_h6_n32_s100,8c051e3c3f1eac2fbb5106a981df606b9c7f62e6d30e378dd9cf19600d1f69e4,3,0,0,0,0,0,0,0,0,0,2359.72838,2359.708740234375,2288.676805,70.745179,0.0,0.0,0.0,0.0,1475.5802001953125,341.5464630126953,319.34045028686523,851.6208686828613,0.0,943.3089370727539,0.0,0.0,0.0,0.0,0.0,232.3197784423828,11.345375895500183,68.6507511138916,29.11635160446167
cora_link,nocache_bf16,test,cora_link:test:000040:0c4e1b16e7f6d32e,140,40,large_h6_n32_s100,0c4e1b16e7f6d32e5da80273adc54aca607610739bfc2682e89dac848332874a,3,0,0,0,0,0,0,0,0,0,2511.721241,2511.615478515625,2442.722742,68.794575,0.0,0.0,0.0,0.0,1563.577392578125,388.11055755615234,336.8238105773926,898.1026248931885,0.0,1002.2985782623291,0.0,0.0,0.0,0.0,0.0,273.65491485595703,12.927584171295166,69.93263912200928,31.294272661209106
